-120.66483	36.15333	3.933 1.80	0.676784073747	-0.0496373091033	-120.712102387	36.1216069862
-120.66317	36.15383	4.143 2.25	0.676312365889	-0.0509878736484	-120.71172907	36.1212442558
-120.69133	36.1175	5.614 1.69	0.662900035991	-0.0102790658912	-120.70111578	36.110930057
-120.63766	36.08583	2.964 1.10	0.610831319139	-0.023404055773	-120.659939766	36.0708798965
-120.65334	36.143	2.843 1.72	0.662909546251	-0.0501756841159	-120.701123305	36.1109373708
-120.65733	36.15417	3.573 1.74	0.673561380337	-0.0548327184511	-120.709551965	36.1191288002
-120.5625	36.002	4.759 1.04	0.507510208214	-0.0166636736029	-120.578357315	35.9913658519
-120.56184	36.0015	4.745 1.12	0.506784524931	-0.0167557337248	-120.577784897	35.990807184
-120.28917	35.74617	10.048 0.84	0.169216724239	-0.0244213365273	-120.3123868	35.7306370801
-120.66116	36.15183	5.003 1.22	0.673736871204	-0.0509586461046	-120.709690843	36.1192637505
-120.366	35.81816	8.136 5.97	0.264411983283	-0.0221399336913	-120.387053756	35.8040649468
-120.40633	35.85717	8.503 4.15	0.315309762834	-0.0217670519632	-120.427032363	35.8433054538
-120.4015	35.84433	8.243 4.12	0.302917056893	-0.0166082569445	-120.417294641	35.8337523063
-120.39783	35.83567	3.643 1.93	0.294345469545	-0.0133872720714	-120.410560782	35.8271442796
-120.40366	35.8525	5.095 1.81	0.310331093112	-0.0204613565837	-120.42312003	35.8394676482
-120.45617	35.90917	5.811 2.78	0.381117246729	-0.0237683705417	-120.478780743	35.8940211986
-120.569	36.00317	2.940 2.64	0.511766577083	-0.0133616444719	-120.581714897	35.9946425663
-120.39967	35.85467	4.199 2.52	0.309944675676	-0.0243366735347	-120.422816392	35.8391697732
-120.34983	35.8045	5.998 4.71	0.24552991925	-0.0235594057845	-120.372232534	35.789504135
-120.47234	35.9145	4.891 2.20	0.393571199325	-0.0170732934567	-120.488581493	35.9036165666
-120.412	35.8625	3.946 2.06	0.32234563089	-0.0216189503289	-120.432561928	35.8487288337
-120.44666	35.90233	5.013 2.51	0.370937306685	-0.0253462386402	-120.470771312	35.8861772925
-120.55483	36.002	4.339 1.89	0.503550978136	-0.0214413886235	-120.575234377	35.9883178022
-120.38383	35.83467	8.270 3.29	0.286347399845	-0.0215020923966	-120.40427849	35.8209780517
-120.37183	35.82667	8.555 3.24	0.273984218998	-0.0239115236869	-120.394569429	35.8114458349
-120.48466	35.9625	6.942 1.73	0.436913633896	-0.0399846793478	-120.522708749	35.9370042987
-120.393	35.85183	4.455 2.63	0.304312333841	-0.0266965411613	-120.41839088	35.8348279207
-120.35867	35.8125	6.880 1.79	0.256263202745	-0.0231215302831	-120.380656814	35.7977812775
-120.474	35.91567	4.090 1.51	0.395329650387	-0.0167831281219	-120.489965513	35.9049713321
-120.363	35.81533	6.418 3.70	0.260680866194	-0.022214712837	-120.384124635	35.8011878582
-120.4895	35.947	9.525 3.55	0.42746940069	-0.0270848214149	-120.51527003	35.9297299991
-120.33817	35.8155	3.997 1.70	0.247997585304	-0.0378535666693	-120.374169187	35.791407167
-120.4615	35.91183	4.913 1.67	0.385918241067	-0.0221367741662	-120.482558647	35.8977203039
-120.38084	35.84417	-0.541 2.73	0.292129878612	-0.0294196756849	-120.40882039	35.8254361703
-120.48634	35.93817	9.439 2.55	0.419035431616	-0.0234266452211	-120.508628199	35.9232334547
-120.42367	35.8725	4.717 1.91	0.336078373161	-0.0206981292376	-120.443356817	35.8593135606
-120.35817	35.8095	8.450 1.41	0.253691271129	-0.021524790063	-120.378638011	35.795797945
-120.45766	35.9135	5.922 2.89	0.385223176293	-0.0255977380945	-120.482011678	35.8971847726
-120.34383	35.79367	7.025 1.86	0.234079100699	-0.0204209504642	-120.363247014	35.7806730062
-120.37466	35.82233	6.439 1.36	0.272098032786	-0.0193790737044	-120.393088373	35.8099914855
-120.41283	35.866	4.876 2.26	0.325472308277	-0.0233296028469	-120.43501946	35.8511388543
-120.47183	35.92367	4.809 1.12	0.40037382755	-0.0232363886091	-120.493935886	35.9088574354
-120.40283	35.85733	4.601 2.47	0.313626566662	-0.024055978166	-120.425709634	35.8420079769
-120.4155	35.86666	8.464 2.36	0.327359263661	-0.0220819125437	-120.436502658	35.8525932818
-120.40366	35.85933	4.560 2.35	0.315596948628	-0.0248110312862	-120.427258051	35.843526827
-120.47683	35.92767	4.219 1.37	0.40603672944	-0.0226662202886	-120.498393734	35.913220057
-120.40583	35.85733	4.595 1.12	0.315175034711	-0.0221813795606	-120.426926487	35.8432016003
-120.423	35.8735	4.489 1.96	0.336503396779	-0.0217536430695	-120.443690961	35.8596411388
-120.48217	35.926	2.970 1.51	0.407506418565	-0.0182699453199	-120.499550757	35.9143522583
-120.4905	35.94283	9.487 1.74	0.424772853467	-0.0238026030967	-120.513146354	35.927652934
-120.39484	35.89667	10.578 1.03	0.339835739814	-0.054099768068	-120.446310871	35.8622094417
-120.41133	35.85966	3.805 1.35	0.319810330277	-0.0202287363708	-120.430569321	35.8467746053
-120.42367	35.8745	4.347 3.09	0.337620090899	-0.021972141308	-120.444568895	35.8605018035
-120.40366	35.85533	4.357 2.68	0.312512992213	-0.0222636376328	-120.424834561	35.8411495799
-120.42883	35.8815	4.893 2.05	0.345679377795	-0.0232084535136	-120.450905586	35.8667131122
-120.55267	36.05017	8.225 2.19	0.539527799183	-0.0535205015953	-120.60362083	36.0160119134
-120.50733	35.9005	4.237 1.94	0.400853173617	0.0136865256143	-120.494313209	35.9092267234
-120.52533	35.97267	6.670 1.17	0.465736823027	-0.0211132257602	-120.545419706	35.9592021519
-120.36283	35.81667	6.424 1.26	0.261626599187	-0.0231739795972	-120.384867065	35.8019171258
-120.4015	35.85283	4.558 1.41	0.30947058335	-0.0220213240871	-120.422443864	35.8388043117
-120.47517	35.9165	4.171 1.25	0.396573167056	-0.0165820586001	-120.490944274	35.9059293666
-120.5495	35.98717	4.339 2.47	0.489380208357	-0.0153001652692	-120.564058819	35.9774076417
-120.40667	35.8615	4.446 1.64	0.318823558946	-0.0243122572077	-120.429793799	35.8460139858
-120.41883	35.87083	4.345 1.40	0.332292746547	-0.0226577345888	-120.440380764	35.8563958258
-120.52734	35.97733	5.290 1.88	0.470363401058	-0.0228326253549	-120.549066364	35.96276486
-120.38617	35.81417	1.811 1.68	0.27174765479	-0.00698667894156	-120.392813258	35.8097213235
-120.33083	35.781	8.338 2.66	0.217594822529	-0.0204937132296	-120.350315215	35.7679587869
-120.335	35.79867	10.979 1.68	0.233378621874	-0.0291275071224	-120.362697409	35.7801327595
-120.417	35.86917	4.670 1.32	0.330068485424	-0.0227435711139	-120.438632273	35.854681464
-120.47266	35.9265	3.711 1.44	0.402982865269	-0.0245223009542	-120.495989665	35.9108674226
-120.37783	35.83417	4.665 1.89	0.282864900296	-0.024934781774	-120.401543376	35.8182930659
-120.4745	35.9275	4.341 1.14	0.404703103691	-0.0240116298185	-120.497343857	35.9121926649
-120.36433	35.81633	4.728 1.61	0.262138616676	-0.0220194544095	-120.38526902	35.8023119476
-120.49667	35.94967	5.281 1.54	0.433227031398	-0.0243153030471	-120.519804845	35.934164795
-120.44133	35.89917	5.963 2.53	0.365750857743	-0.0266603905901	-120.466691299	35.8821807955
-120.4745	35.92933	4.211 1.75	0.406113169397	-0.0251780838784	-120.498453911	35.9132789442
-120.47967	35.93033	4.341 1.03	0.409552164211	-0.0225898935612	-120.501161339	35.9159282166
-120.47166	35.9235	4.835 2.35	0.400155088532	-0.0232341111356	-120.493763704	35.9086889186
-120.47334	35.9235	5.019 2.46	0.401022237032	-0.0221858169092	-120.49444629	35.9093569695
-120.43867	35.89717	5.398 1.42	0.362836479765	-0.027046908403	-120.464398831	35.8799350168
-120.503	35.9605	4.901 1.34	0.444837147023	-0.0272732488636	-120.528950734	35.9431069291
-120.38467	35.83467	4.973 1.62	0.286780987125	-0.0209769658783	-120.404619038	35.8213123405
-120.41317	35.86417	4.564 1.21	0.324237004131	-0.0219516174446	-120.434048508	35.8501866966
-120.41734	35.87233	4.922 1.24	0.332680024412	-0.0245439528194	-120.440685211	35.8566943198
-120.51234	35.957	6.775 2.13	0.446961937353	-0.0192177274397	-120.530624765	35.9447433717
-120.39817	35.81667	1.385 2.84	0.279871527525	-0.00107544844362	-120.399192563	35.8159851444
-120.33817	35.80017	2.598 0.66	0.236171797269	-0.0280985841476	-120.364889015	35.7822869908
-120.47717	35.92867	4.230 1.92	0.406982734566	-0.0230915124247	-120.499138479	35.9139488302
-120.57166	36.0125	4.522 1.59	0.520322938989	-0.0176590502446	-120.588465319	36.0012292956
-120.42467	35.873	4.281 1.66	0.336979983197	-0.0203919942229	-120.444065646	35.8600084569
-120.36234	35.81583	4.308 1.28	0.260725827208	-0.0229457494051	-120.384159931	35.8012225284
-120.41183	35.86033	5.072 1.82	0.320584950904	-0.0203430631355	-120.43117812	35.8473716921
-120.35133	35.81183	4.388 1.32	0.25195799727	-0.02728613653	-120.377277558	35.7944613203
-120.381	35.84867	13.980 1.44	0.29568256781	-0.0321846754601	-120.411611135	35.828175103
-120.37016	35.82733	4.593 1.37	0.273631257137	-0.0253758930061	-120.394292275	35.811173684
-120.451	35.90533	4.249 1.24	0.375489426616	-0.0245485421173	-120.474352659	35.8896848839
-120.48417	35.9385	4.921 1.16	0.418169649265	-0.0249906638815	-120.507946449	35.9225665364
-120.483	35.93817	5.021 1.29	0.417311518206	-0.025510152668	-120.507270735	35.9219055082
-120.42966	35.8905	4.075 1.60	0.353045167861	-0.0284235605483	-120.456697878	35.8723896504
-120.468	35.92367	4.631 1.83	0.398397002899	-0.0256262970246	-120.492379841	35.9073344782
-120.47633	35.92617	4.917 2.24	0.404622876491	-0.0220220538455	-120.4972807	35.9121308596
-120.39584	35.85383	3.603 1.36	0.307320218949	-0.0261952232666	-120.420754212	35.8371466555
-120.366	35.81816	6.227 1.40	0.264411983283	-0.0221399336913	-120.387053756	35.8040649468
-120.48317	35.93783	4.961 1.68	0.417137300384	-0.0251873629776	-120.507133553	35.9217713057
-120.46817	35.92216	5.039 1.78	0.397321185914	-0.0245578073005	-120.491533044	35.906505654
-120.46983	35.9205	4.959 1.84	0.396898862119	-0.0224639106827	-120.491200629	35.9061802884
-120.4675	35.9195	4.121 1.53	0.394925647821	-0.0232805458657	-120.489647532	35.9046600773
-120.36333	35.82233	6.860 1.37	0.266249960044	-0.0264640424783	-120.388496742	35.8054821965
-120.47967	35.933	4.221 1.06	0.411609383124	-0.0242918780084	-120.502781018	35.9175129917
-120.40916	35.86	4.405 1.72	0.318952346829	-0.0218011316674	-120.429895015	35.8461132579
-120.47066	35.9205	4.211 1.93	0.397327279075	-0.0219459738878	-120.49153784	35.9065103483
-120.4465	35.9045	5.277 1.95	0.372527166715	-0.026828818165	-120.472022087	35.8874023557
-120.39616	35.85167	4.836 2.77	0.305819937275	-0.0246197782226	-120.419575405	35.835990116
-120.39867	35.85367	4.185 1.13	0.308657513705	-0.0243247788034	-120.421804985	35.8381775417
-120.42733	35.88	4.704 1.19	0.343748899937	-0.0231897268358	-120.449387639	35.8652253193
-120.4735	35.92467	4.739 2.08	0.402006348565	-0.0228317366447	-120.495220959	35.910115124
-120.47433	35.92484	3.741 1.88	0.40256575227	-0.0224222021382	-120.495661315	35.9105460836
-120.41833	35.87517	4.077 1.38	0.335380345499	-0.0257345004521	-120.44280805	35.8587755681
-120.47066	35.9295	5.641 1.02	0.404262253847	-0.0276823607271	-120.49699681	35.9118530432
-120.47784	35.928	4.740 1.17	0.406812321491	-0.0222464076773	-120.49900432	35.9138175496
-120.39333	35.84883	4.783 1.43	0.302169484686	-0.0245800004171	-120.416707302	35.8331760013
-120.48434	35.934	5.569 1.14	0.414790306748	-0.0220159383565	-120.505285535	35.9199633681
-120.4305	35.88133	3.824 0.66	0.346410327031	-0.0220571681419	-120.451480351	35.8672764398
-120.50933	35.9565	8.191 1.10	0.445023067941	-0.0207756751384	-120.52909721	35.9432501201
-120.47234	35.92216	5.394 2.68	0.39947354907	-0.0219556977392	-120.49322723	35.9081638581
-120.46684	35.91667	4.011 1.07	0.392404252855	-0.0218887253564	-120.487663053	35.9027175058
-120.476	35.92533	4.436 0.97	0.403805306747	-0.0216925239585	-120.496637095	35.9115010194
-120.4785	35.92983	4.869 2.10	0.408563009396	-0.0230011328002	-120.500382585	35.9151662151
-120.478	35.93033	4.351 1.22	0.408690184227	-0.0236318020687	-120.500482708	35.9152641853
-120.36266	35.817	6.434 1.40	0.261793367163	-0.0234903520302	-120.384997984	35.8020457224
-120.46883	35.9205	5.164 1.66	0.396382702956	-0.0230879357517	-120.49079436	35.9057826291
-120.3505	35.80267	7.848 1.64	0.244464200139	-0.0219756085352	-120.371396174	35.7886822566
-120.48067	35.93433	4.761 1.84	0.413150278212	-0.024515824283	-120.503994231	35.9187000034
-120.35267	35.81116	4.970 1.26	0.252132810675	-0.0260215464238	-120.377414767	35.7945961294
-120.40667	35.86283	4.056 1.39	0.319848948431	-0.0251592971143	-120.430599672	35.8468043727
-120.37167	35.82433	6.108 1.94	0.272097034222	-0.0225219324889	-120.393087589	35.8099907156
-120.48267	35.93616	4.291 0.96	0.415592541707	-0.0244346946828	-120.505917204	35.9205813494
-120.41467	35.86783	4.816 2.36	0.327832821048	-0.0233456574774	-120.436874895	35.8529582875
-120.42316	35.87417	4.330 1.35	0.337102461709	-0.0220804920438	-120.444161938	35.8601028542
-120.477	35.931	5.689 1.43	0.408690279708	-0.0246827820546	-120.500482783	35.9152642589
-120.46867	35.92283	4.871 1.13	0.398095536207	-0.0246728305313	-120.492142549	35.9071022247
-120.3955	35.8495	5.433 1.30	0.303806124247	-0.0236504273339	-120.417993159	35.8344376865
-120.40733	35.86217	4.705 1.32	0.31968076195	-0.0243265842964	-120.43046749	35.8466747322
-120.40334	35.85467	4.616 1.31	0.311838965641	-0.0220432829661	-120.424304905	35.8406300045
-120.38017	35.8285	5.993 3.06	0.279700305628	-0.0198619734755	-120.3990581	35.8158531292
-120.38983	35.84067	8.576 2.35	0.294071024716	-0.0215717075204	-120.410345196	35.8269326978
-120.49	35.9385	6.750 0.96	0.421178832941	-0.0213539725113	-120.510316044	35.9248845153
-120.47583	35.9255	4.874 2.26	0.403848546132	-0.021906956735	-120.496671133	35.9115343303
-120.47334	35.92484	5.001 1.99	0.402054754269	-0.0230399295033	-120.495259064	35.9101524154
-120.42384	35.8725	4.524 1.10	0.336166123971	-0.0205919397296	-120.443425805	35.8593811928
-120.388	35.8385	8.683 4.03	0.291453173491	-0.0213339081533	-120.40828884	35.8249144597
-120.41683	35.8665	4.356 2.07	0.327922426288	-0.021149108977	-120.436945329	35.8530273528
-120.41766	35.87567	5.507 1.12	0.335419989403	-0.0264714976384	-120.442839216	35.858806123
-120.4765	35.93133	4.881 1.84	0.408686480554	-0.0252050829526	-120.500479792	35.9152613321
-120.47567	35.928	4.201 1.06	0.405692259472	-0.0236003285742	-120.498122552	35.9129546868
-120.424	35.87483	4.594 1.26	0.338044809284	-0.0219762269232	-120.444902809	35.8608291431
-120.33134	35.78117	8.428 2.85	0.217989224811	-0.0202826955025	-120.350624572	35.768263003
-120.34933	35.79667	7.850 1.37	0.23923223506	-0.0188890168291	-120.36729046	35.784647302
-120.40617	35.85283	4.185 1.08	0.311881154033	-0.01910302115	-120.424338057	35.8406625256
-120.4785	35.93083	4.749 1.19	0.409333511002	-0.0236385709349	-120.500989194	35.9157597762
-120.33217	35.78483	8.508 0.77	0.22124118077	-0.0220920470845	-120.353175401	35.7707713191
-120.412	35.86183	5.622 2.35	0.321829104559	-0.0211922178747	-120.432155959	35.848330694
-120.416	35.867	5.034 1.06	0.32787945673	-0.0219861078365	-120.436911553	35.852994233
-120.51884	35.96483	4.429 0.25	0.456348307752	-0.0201586576565	-120.538020714	35.9519721629
-120.4175	35.86883	5.332 2.24	0.330064460442	-0.0222146532209	-120.43862911	35.8546783617
-120.47483	35.92817	5.014 1.38	0.405389684493	-0.0242327932292	-120.497884354	35.9127215908
-120.4145	35.86583	5.165 1.40	0.326203237888	-0.0221779938826	-120.435593984	35.8517022424
-120.47317	35.9185	4.451 1.08	0.397081807344	-0.0191049129742	-120.491344627	35.9063212327
-120.44833	35.90434	5.814 3.19	0.373348361255	-0.0255844575069	-120.472668152	35.8880351202
-120.44817	35.905	4.578 2.50	0.373774442026	-0.0261048910917	-120.47300337	35.8883634318
-120.44967	35.9045	4.313 1.07	0.374163292227	-0.024849902992	-120.473309299	35.888663055
-120.38533	35.83333	3.685 1.13	0.286088380925	-0.0197111855849	-120.404075053	35.8207783518
-120.4705	35.92216	4.281 1.06	0.398523811591	-0.0231038594577	-120.492479656	35.9074321729
-120.47816	35.92767	4.321 1.59	0.406723228215	-0.0218363995419	-120.498934181	35.913748915
-120.41583	35.86867	5.164 1.02	0.329079127893	-0.0231560086774	-120.437854564	35.8539189029
-120.42416	35.87417	5.436 2.63	0.337618631431	-0.0214558605399	-120.444567747	35.8605006786
-120.425	35.87333	4.346 1.53	0.337404704762	-0.0203960802812	-120.444399559	35.8603358004
-120.426	35.87417	4.935 2.07	0.338568400404	-0.020306552362	-120.445314461	35.8612326848
-120.48217	35.9325	4.980 1.03	0.412514523193	-0.0224134813975	-120.503493669	35.918210258
-120.358	35.81	4.722 0.82	0.253989164815	-0.0219493672935	-120.378871834	35.796027666
-120.478	35.91767	5.640 0.97	0.398935593082	-0.0155618849129	-120.492803783	35.9077494132
-120.42333	35.8745	4.655 1.33	0.33744459427	-0.0221845154221	-120.44443092	35.8603665442
-120.42733	35.87933	4.557 1.79	0.343232440449	-0.022762913481	-120.448981553	35.8648272878
-120.48217	35.93583	8.914 2.59	0.415080213823	-0.0245362467391	-120.505513803	35.920186691
-120.4115	35.893	2.342 2.07	0.345601161423	-0.0413571012637	-120.450844083	35.8666528323
-120.4295	35.8895	5.597 2.02	0.352191770699	-0.0278864240787	-120.456026743	35.8717319834
-120.4845	35.93683	4.715 1.25	0.417053302289	-0.0237202079522	-120.507067411	35.9217066008
-120.47784	35.9225	4.581 1.04	0.402574539147	-0.0187405264601	-120.495668232	35.9105528529
-120.3735	35.82483	6.273 2.18	0.273427214497	-0.021695950772	-120.394132057	35.8110163568
-120.423	35.87333	4.355 1.59	0.33637235003	-0.0216453529411	-120.443587935	35.8595401373
-120.532	35.9695	4.904 0.74	0.466738475775	-0.0149337998639	-120.546209179	35.9599734865
-120.50166	35.95016	5.157 1.14	0.43618013738	-0.0215157872568	-120.522130964	35.9364393489
-120.488	35.93767	5.093 1.10	0.419507033594	-0.022072394954	-120.508999561	35.9235967314
-120.40733	35.86217	4.630 1.41	0.31968076195	-0.0243265842964	-120.43046749	35.8466747322
-120.37217	35.825	6.008 1.37	0.272871816026	-0.0226358062883	-120.393695951	35.8105881155
-120.48283	35.92967	6.413 0.64	0.410674752494	-0.0201976866775	-120.502045161	35.9167930033
-120.47867	35.92583	4.556 0.66	0.405568754235	-0.0203453114192	-120.498025324	35.9128595416
-120.42233	35.8745	4.767 1.49	0.336928431994	-0.0228091487054	-120.444025117	35.8599687251
-120.40183	35.85417	5.352 2.02	0.310674060223	-0.0226684594748	-120.423389528	35.8397320283
-120.4195	35.8705	5.662 2.11	0.332384183229	-0.0220289968014	-120.440452644	35.8564663006
-120.42083	35.87117	5.014 1.06	0.333587178917	-0.0216249529552	-120.441398352	35.8573935052
-120.42216	35.871	5.292 1.90	0.334142644587	-0.0206858574082	-120.441835026	35.8578216258
-120.5015	35.94667	5.653 1.89	0.433409023247	-0.0193902744304	-120.519948194	35.9343049708
-120.46167	35.91917	8.823 1.79	0.391662276715	-0.0267084933484	-120.487079095	35.9021458551
-120.4325	35.89517	7.601 0.88	0.358110564929	-0.0296252266928	-120.460681675	35.8762932006
-120.41433	35.867	4.229 1.45	0.327017465849	-0.0230294116777	-120.436233991	35.8523298322
-120.4605	35.88467	13.790 1.45	0.36447206921	-0.00545194455874	-120.46568538	35.8811953844
-120.345	35.797	3.660 2.06	0.237251703189	-0.0218080685309	-120.365736373	35.7831198555
-120.324	35.78283	3.883 2.12	0.215481297023	-0.025932708632	-120.348657468	35.7663285379
-120.478	35.92817	6.444 0.74	0.407025893724	-0.0222549442073	-120.499172456	35.9139820786
-120.561	36.00117	2.709 2.45	0.506096814352	-0.0170683992992	-120.577242439	35.9902777469
-120.42367	35.87467	4.670 1.27	0.337751136905	-0.0220804323332	-120.444671923	35.8606028036
-120.4925	35.94233	6.879 0.66	0.425419958165	-0.0222363653127	-120.513655974	35.9281513817
-120.4955	35.94467	5.640 1.19	0.428771194745	-0.0218571167891	-120.516295302	35.9307327166
-120.47266	35.92567	5.234 1.28	0.402343317315	-0.0239932655224	-120.495486216	35.9103747219
-120.34866	35.79433	8.822 0.55	0.237081432056	-0.0178189804732	-120.365602767	35.7829885363
-120.47017	35.9185	5.104 2.59	0.395533245865	-0.0209769984145	-120.49012576	35.9051281874
-120.40833	35.85767	4.742 1.20	0.316727594597	-0.0208357912947	-120.428146592	35.8443983657
-120.50733	35.95317	4.427 0.91	0.441425578082	-0.0198993188447	-120.52626305	35.9404794039
-120.41183	35.86033	4.222 1.18	0.320584950904	-0.0203430631355	-120.43117812	35.8473716921
-120.45333	35.91667	5.067 1.42	0.385431402311	-0.0303203719235	-120.482175537	35.8973452062
-120.47816	35.93033	5.170 1.00	0.408772768363	-0.0235319778607	-120.500547726	35.9153278046
-120.41566	35.86717	5.052 1.28	0.327835015012	-0.0223067961075	-120.43687662	35.8529599786
-120.41983	35.86967	5.066 1.10	0.331914685107	-0.0212941620016	-120.440083565	35.8561044346
-120.41817	35.86817	4.422 1.37	0.329901502069	-0.0213757059331	-120.438501011	35.8545527596
-120.4195	35.8715	5.345 1.21	0.333155069253	-0.0226659699815	-120.441058656	35.8570604591
-120.422	35.88667	4.648 1.55	0.346139585341	-0.0307674817211	-120.451267459	35.867067785
-120.50183	35.946	5.041 1.51	0.433063233462	-0.0187572638532	-120.519675828	35.9340386326
-120.5625	36.002	1.720 2.02	0.507510208214	-0.0166636736029	-120.578357315	35.9913658519
-120.42667	35.87783	5.342 0.98	0.341735517525	-0.0222195873067	-120.447804564	35.8636736127
-120.5055	35.94817	5.036 1.67	0.436629337089	-0.0178521989773	-120.522484803	35.9367853295
-120.42633	35.876	5.232 1.12	0.340149381718	-0.0212661877276	-120.446557467	35.8624511688
-120.5165	35.95667	7.895 1.39	0.448855181815	-0.0164135191022	-120.53211643	35.9462014659
