-120.87317	36.29716	4.902 1.7	0.894849939925	-0.0124738170933	-120.88505372	36.289169196
-120.60567	36.04333	3.413 1.23	0.561611903259	-0.0161652866521	-120.621055524	36.0330084229
-120.47134	35.92617	3.198 1.33	0.402047283423	-0.0251355970032	-120.495253183	35.9101466599
-120.5965	36.03933	3.77 1.61	0.553799455377	-0.0193188341181	-120.614886986	36.0269960452
-120.57633	36.01117	1.823 1.84	0.521709797733	-0.0139020103613	-120.589559568	36.0022968706
-120.61584	36.05217	2.306 1.36	0.573665550088	-0.0154809605566	-120.630574667	36.0422841628
-120.98	36.39933	4.541 1.18	1.02842378562	-0.0119194932496	-120.991360092	36.3916842174
-120.75833	36.1905	7.14 1.99	0.753618280191	-0.0153587394534	-120.772956301	36.1806749073
-120.8145	36.2345	8.461 1.5	0.816430282021	-0.00868569678483	-120.822772601	36.2289400533
-120.51534	35.96917	8.78 1.86	0.457884630248	-0.0251083800274	-120.539231381	35.9531552985
-120.97017	36.38933	4.791 1.15	1.01567650947	-0.0115766910886	-120.981202929	36.3819050274
-120.55583	36.00283	4.503 1.21	0.5047062508	-0.0213480415768	-120.576145601	35.9892072078
-120.55517	36.00533	5.663 1.48	0.506290579825	-0.0233542759399	-120.577395278	35.9904269184
-120.5455	35.99983	11.983 2.64	0.49706432863	-0.0258691654823	-120.570118398	35.9833238205
-120.5655	36.015	5.17 2.53	0.519068032742	-0.023090649167	-120.587475207	36.0002632863
-120.5825	36.00933	3.193 1.63	0.523478707492	-0.00888538804421	-120.590955302	36.0036585261
-120.55466	36.00333	5.013 1.82	0.504487334436	-0.0223958785529	-120.575972929	35.989038672
-120.79733	36.22917	7.296 1.44	0.803470681449	-0.0159159536441	-120.812489289	36.2189835036
-120.89384	36.31483	3.842 1.63	0.919089004635	-0.0110038256737	-120.904323903	36.3077791385
-120.80016	36.23067	4.981 2.2	0.806084219699	-0.0151217834637	-120.814562894	36.2209914931
-120.469	35.92367	3.698 1.53	0.398913136071	-0.0250022925735	-120.492786106	35.9077321121
-120.79767	36.24233	5.782 1.4	0.813758445986	-0.0241270876804	-120.820652312	36.2268874179
-120.35783	35.81116	8.268 2.35	0.2547961092	-0.0227940251686	-120.379505227	35.7966499396
-120.5805	36.0215	4.693 1.31	0.531815009893	-0.0178982664178	-120.597533601	36.0100753528
-120.52683	35.97467	5.273 2.85	0.4680514662	-0.0214538943164	-120.547244061	35.9609845625
-120.52783	35.97317	0.553 1.09	0.467412372508	-0.0198738624682	-120.546740332	35.9604924258
-120.5975	36.03867	4.413 1.62	0.5538076349	-0.0182750936877	-120.614893444	36.0270023403
-120.54217	35.98367	3.113 1.27	0.482901074106	-0.0176346558934	-120.55895018	35.9724189723
-120.48033	35.935	5.078 2.15	0.413491018638	-0.0251550288581	-120.504262515	35.9189624874
-120.73	36.1755	8.994 2.94	0.727463126814	-0.0233442759521	-120.752230711	36.160571037
-120.735	36.16783	8.169 2.99	0.724147110715	-0.0153365081628	-120.749603828	36.1580219627
-120.47066	35.92467	9.728 3.17	0.400540483978	-0.0246038331684	-120.494067071	35.9089858276
-120.96384	36.384	5.361 1.85	1.00831888021	-0.0120685244274	-120.975341456	36.3762601632
-120.5155	35.964	7.863 2.01	0.453984967177	-0.0217115726901	-120.536158403	35.9501521096
-120.5155	35.9625	7.013 1.23	0.452829577052	-0.0207549777714	-120.535247987	35.9492623113
-120.51633	35.96383	8.063 2.61	0.454282447034	-0.0210857059305	-120.536392812	35.9503812061
-120.4785	35.93117	3.618 1.36	0.409595481549	-0.0238552998997	-120.501195442	35.9159615863
-120.55566	35.99067	4.893 1.59	0.495255331032	-0.0136952877661	-120.568691769	35.9819310596
-120.60867	36.0435	-0.32 0.93	0.563291451549	-0.0144068479176	-120.622381781	36.0343009443
-120.47833	35.92883	6.578 3.5	0.407704760123	-0.0224697595928	-120.499706905	35.9145050534
-120.4835	35.941	6.148 1.23	0.419750011869	-0.0270023080352	-120.509190895	35.923783898
-120.60284	36.043	2.75 1.2	0.559897011077	-0.0177158344229	-120.619701402	36.031688687
-120.6015	36.03783	4.06 1.95	0.555225958869	-0.0152492165567	-120.616013252	36.0280938909
-120.338	35.79683	3.598 1.28	0.233507530768	-0.0260795998861	-120.362798552	35.7802321811
-120.5345	35.98383	6.363 1.31	0.479065141525	-0.0225163671401	-120.555925945	35.9694653584
-120.57917	36.01383	4.643 1.58	0.525223756761	-0.0138311388281	-120.592332258	36.0050017987
-120.78433	36.22533	5.661 2.1	0.793809231541	-0.0215173485813	-120.80482473	36.2115602716
-120.4695	35.92367	3.998 1.77	0.399171205051	-0.0246902923291	-120.492989242	35.9079309304
-120.46983	35.92383	4.338 1.73	0.399464820756	-0.0245863520553	-120.49322036	35.9081571338
-120.97283	36.38917	6.141 1.77	1.01692705701	-0.00983113818433	-120.982199266	36.3828644345
-120.5525	36.00467	5.983 0.9	0.504404262647	-0.0245963476251	-120.575907405	35.988974718
-120.602	36.0375	0.09 1.69	0.555230078457	-0.014727341266	-120.616016504	36.0280970613
-120.8105	36.2435	5.081 1.42	0.82128003013	-0.0169251458111	-120.8266215	36.2326657719
-120.78384	36.2145	8.084 3.3	0.785233464608	-0.0148915355013	-120.798022675	36.2049707986
-120.7955	36.20917	6.851 1.64	0.787157553682	-0.00425141093106	-120.799548708	36.2064492693
-120.78967	36.21017	7.331 1.59	0.784915811281	-0.00850607694127	-120.797770744	36.2047267118
-120.79166	36.20633	7.501 1.73	0.782992432236	-0.00481494878699	-120.796245341	36.2032487641
-120.97517	36.3915	7.031 1.83	1.01992284716	-0.00988026472024	-120.984586172	36.3851627399
-120.5865	36.03167	4.17 2.88	0.542741199272	-0.0206539362469	-120.606157239	36.0184851878
-120.55583	36.0035	5.573 0.88	0.505222148447	-0.0217755338635	-120.576552524	35.9896043779
-120.53	35.97883	7.273 1.91	0.472891652669	-0.0221315124973	-120.551059264	35.9647117
-120.61916	36.04117	-0.05 1.36	0.56691408113	-0.00639122007701	-120.625242544	36.0370887432
-120.38284	35.83967	9.798 3.1	0.2896920145	-0.0253044186617	-120.406905486	35.8235566707
-120.59817	36.042	3.373 1.55	0.556716658798	-0.0199838912626	-120.617190236	36.0292411312
-120.563	36.006	5.5 1.12	0.510848117896	-0.0189046489601	-120.580990359	35.9939355094
-120.59817	36.042	3.373 1.55	0.556716658798	-0.0199838912626	-120.617190236	36.0292411312
-120.65033	36.1045	11.373 1.77	0.631735749886	-0.027452212395	-120.676465978	36.0869608366
-120.46716	35.92367	5.408 1.55	0.39796345597	-0.0261504648464	-120.492038586	35.9070004684
-120.4715	35.92867	4.518 1.06	0.404056233318	-0.0266292192407	-120.496834627	35.9116943288
-120.60133	36.03133	2.43 0.8	0.550135158162	-0.0112053757768	-120.611994062	36.0241759318
-120.58234	36.06	16.81 1.38	0.562403034339	-0.0413255290969	-120.621680236	36.0336172514
-120.47984	35.934	4.618 1.15	0.412467620501	-0.0248232685645	-120.503456741	35.918174127
-120.625	36.05917	2.7 1.47	0.583781319216	-0.0142518996416	-120.638565138	36.0500680512
-120.62283	36.062	4.62 1	0.584838928888	-0.0174090565549	-120.639400638	36.0508818307
-120.54916	35.99883	5.493 1.28	0.498183356127	-0.022951039253	-120.571000922	35.9841853598
-120.55683	35.99983	4.473 3.2	0.502912457542	-0.0188109581007	-120.574730751	35.9878262237
-120.55766	36.0015	4.653 1.62	0.504626779318	-0.019359487469	-120.576082917	35.9891460256
-120.55167	36.00433	6.813 1.28	0.503714060556	-0.0248964486175	-120.575363008	35.9884433543
-120.55766	36.00167	1.419 1.33	0.504757676683	-0.0194679581189	-120.576186164	35.9892467987
-120.55833	36.00333	5.123 1.41	0.506381694169	-0.020109797476	-120.577467148	35.9904970632
-120.56017	36.00117	2.719 1.76	0.505668356253	-0.0175854110962	-120.57690448	35.9899478953
-120.43667	35.88933	9.738 1.29	0.355761391011	-0.0233007308477	-120.458834065	35.8744828715
-120.81017	36.23933	5.794 3	0.817905762249	-0.0144605857866	-120.823943545	36.2300735735
-120.58167	36.01967	4.2 1.57	0.531010194308	-0.0160017799783	-120.596898462	36.0094558657
-120.61933	36.0645	4.88 2.14	0.584956172515	-0.0211827970405	-120.63949326	36.0509720437
-120.55617	35.99933	5.513 1.36	0.502186770231	-0.0189030717295	-120.574158381	35.9872675354
-120.5605	35.99434	5.503 1.89	0.500579839535	-0.0130217306188	-120.572890979	35.9860303907
-120.78467	36.21183	7.79 2.54	0.783610067364	-0.0126684898522	-120.796735172	36.2037233645
-120.79467	36.2025	7.121 1.84	0.781603575272	-0.0004976450472	-120.795143895	36.2021815377
-120.85433	36.27767	5.502 2.01	0.870155696424	-0.0116532952475	-120.865431118	36.2702066045
-120.7905	36.20733	8.59 2.42	0.783161934068	-0.00617412158356	-120.796379768	36.2033790122
-120.7685	36.20517	6.821 0.65	0.770144074295	-0.0184347953392	-120.786056981	36.1933754344
-120.84417	36.269	6.361 1.56	0.858251269889	-0.012392553446	-120.855974998	36.2610641075
-120.78183	36.2175	5.29 2.29	0.786501374326	-0.0180573184821	-120.799028273	36.205945063
-120.78733	36.20783	6.51 1.53	0.781909442351	-0.0084596608355	-120.795386463	36.2024165731
-120.55233	36.0095	7.12 1.46	0.508035712795	-0.0277838834262	-120.578771838	35.9917704103
-120.58884	36.0285	4.38 1.64	0.541508874761	-0.0171737971264	-120.605184518	36.0175367045
-120.59983	36.03767	1.96 1.71	0.554240700737	-0.0161864877514	-120.615235359	36.0273356314
-120.58183	36.02017	3.709 1.66	0.531477704034	-0.0162212831094	-120.597267407	36.0098157203
-120.76733	36.19183	4.85 1.36	0.759286893748	-0.0106265510076	-120.777449567	36.1850315535
-120.6135	36.008	19.364 1.16	0.538463519235	0.0112657596035	-120.602780804	36.0151927517
-120.5745	36.01217	8.557 1.4	0.521534945823	-0.0156798353121	-120.589421606	36.0021622738
-120.58583	36.03867	4.466 1.89	0.547783961146	-0.0255390261727	-120.610137925	36.022366369
-120.60533	36.0355	-0.061 1.13	0.555409852029	-0.0113779023638	-120.616158443	36.0282354154
-120.61166	36.05567	5.588 1.72	0.574201458905	-0.0203165570116	-120.630997943	36.0426965475
-120.77367	36.19	2.87 1.8	0.761153779327	-0.00552317146281	-120.778929476	36.1864663226
-120.79967	36.23033	6.831 1.28	0.80557001051	-0.0152079030665	-120.814154908	36.2205964274
-120.89817	36.32	8.302 1.64	0.925293784661	-0.0116378294639	-120.909258214	36.3125424637
-120.56116	36.00067	4.053 1.78	0.505794428401	-0.0166496896496	-120.577003923	35.9900449529
-120.562	35.99967	3.143 1.56	0.505458100657	-0.0154883529791	-120.576738636	35.9897860281
-120.567	36.00117	1.48 1.04	0.509194232693	-0.0133310731106	-120.579685703	35.9926622891
-120.38	35.829	4.948 1.94	0.279998124972	-0.0202865921449	-120.399291983	35.8160827533
-120.46917	35.92583	3.508 1.46	0.400665294295	-0.0262729198012	-120.494165317	35.9090819814
-120.84116	36.27183	7.041 1.48	0.85887112445	-0.0160686741624	-120.856467316	36.2615401689
-120.4725	35.9275	3.168 1.08	0.403670823504	-0.0252595254663	-120.496531228	35.9113974157
-120.59666	36.02983	3.07 1.46	0.546569619227	-0.0131547271903	-120.609179305	36.021431758
-120.8725	36.29433	4.662 1.56	0.892330849956	-0.0110757156973	-120.883051558	36.2872349457
-120.5945	36.03967	3.78 2.48	0.553028792954	-0.0207807131321	-120.614278539	36.0264029344
-120.596	36.03667	2.87 1.31	0.551493868	-0.0179319899277	-120.613066725	36.0252216291
-120.527	35.97667	6.083 1.14	0.469679585533	-0.0226235758085	-120.548527361	35.9622382931
-120.57767	36.012	2.87 1.54	0.523040556434	-0.0135972620647	-120.590609581	36.0033212516
-120.61816	36.05684	3.96 1.53	0.578457205895	-0.0170194311894	-120.634359411	36.0459713152
-120.58134	36.02717	4.5 2.37	0.536613560855	-0.0209941261458	-120.601320693	36.0137688502
-120.48083	35.9395	11.807 2.25	0.417216275786	-0.0277116574136	-120.507195739	35.9218321416
-120.58717	36.0245	2.119 1.31	0.537567637518	-0.0156602641465	-120.602073708	36.0145031993
-120.6365	36.09566	0.9 1.37	0.617796459248	-0.0304036566722	-120.665445378	36.0762381514
-120.611	36.04633	2.212 0.72	0.566672385925	-0.0147637738848	-120.625051673	36.0369027485
-120.75967	36.17783	2.53 2.02	0.744571139356	-0.00642297499274	-120.765786058	36.1737213263
-120.8415	36.26983	5.971 1.06	0.857510405068	-0.0145775056249	-120.855386575	36.2604951051
-120.7865	36.20783	7.261 1.77	0.781480911336	-0.0089743187217	-120.795046617	36.2020872797
-120.58366	36.01317	2.588 1.48	0.52703370793	-0.0106139792588	-120.593760474	36.0063950137
-120.603	36.05533	8.731 2.42	0.569469854163	-0.0254879848916	-120.62726094	36.0390555005
-120.61967	36.06783	6.811 2.33	0.587694368531	-0.023097664626	-120.641656489	36.0530789246
-120.621	36.06567	6.231 1.75	0.586718589762	-0.020891025699	-120.640885592	36.0523281246
-120.6	36.034	7.909 1.24	0.551503633492	-0.0137377612433	-120.613074434	36.0252291448
-120.62783	36.06116	6.542 1.03	0.586773675214	-0.0137622077514	-120.64092911	36.0523705095
-120.80183	36.2515	5.276 1.49	0.822951706159	-0.027417759382	-120.827948275	36.2339499738
-120.80417	36.24467	5.781 1.08	0.818911487154	-0.0215965240957	-120.82474171	36.2308462032
-120.9145	36.34117	3.412 1.86	0.949976199099	-0.0151045823901	-120.928892715	36.3314888087
-120.56866	36.01417	5.509 1.54	0.520060088298	-0.0205930566705	-120.588257929	36.0010269575
-120.48683	35.94117	10.528 3.7	0.421599688873	-0.0250334973422	-120.51064746	35.9252086976
-120.4845	35.93983	10.078 3	0.419364689727	-0.025632664251	-120.508887472	35.9234870835
-120.487	35.9395	10.16 2.08	0.420400786979	-0.0238628230002	-120.509703355	35.9242851898
-120.56167	36.001	1.873 1.46	0.506311788429	-0.0165425790537	-120.577412007	35.9904432459
-120.574	36.01483	3.59 1.92	0.523324705222	-0.0176887983933	-120.590833787	36.0035399803
-120.58183	36.02367	3.7 2.18	0.534172096122	-0.0184551702929	-120.599393806	36.0118896429
-120.7425	36.17583	6.31 1.96	0.734169219066	-0.0157978776034	-120.757543668	36.1657259413
-120.4295	35.88667	10.611 0.8	0.350010347337	-0.0260835671305	-120.454311263	35.8700508617
-120.5435	36.0025	12.813 1.37	0.498088193491	-0.0288184972068	-120.570925871	35.9841120943
-120.816	36.24967	7.051 2.22	0.828859653558	-0.0174665408206	-120.832637641	36.2384884138
-120.6175	36.04967	6.78 1.95	0.57259852467	-0.012851760932	-120.629731913	36.0414630765
-120.96667	36.38334	6.029 1.32	1.00927353144	-0.00989711485548	-120.976101933	36.3769925996
-120.605	36.05684	6.47 1.21	0.571664336762	-0.0252075280559	-120.628994091	36.040744205
-120.902	36.32833	4.382 1.92	0.933666245511	-0.0146064399607	-120.915917315	36.3189695664
-120.58884	36.03633	7.71 2.35	0.547536255541	-0.0221717552328	-120.609942381	36.0221757245
-120.67934	36.10933	2.81 2.24	0.650425963345	-0.0125079244712	-120.691247443	36.1013365464
-120.8665	36.29567	6.032 1.02	0.89026235487	-0.0156476584257	-120.8814076	36.2856466539
-120.60067	36.04217	3.189 1.63	0.558137996093	-0.0185364758021	-120.618312487	36.0303349795
-120.86733	36.297	5.952 1.12	0.891712198846	-0.0159858140925	-120.882559871	36.2867599174
-120.489	35.943	9.768 3.1	0.424129611491	-0.0248465931664	-120.512639783	35.9271574595
-120.5915	36.036	7.52 1.75	0.548655254476	-0.020305332588	-120.610825752	36.0230369499
-120.523	35.9745	8.063 2.4	0.465943636841	-0.0237327236615	-120.54558271	35.9593614118
-120.81017	36.2365	5.531 1.24	0.815731401768	-0.0126492170327	-120.822217979	36.2284031428
-120.8815	36.3205	7.692 0.68	0.917072345456	-0.0222707369344	-120.902720297	36.306230933
-120.58984	36.03683	7.51 1.89	0.548437310398	-0.0218684378373	-120.610653699	36.0228692121
-120.5895	36.03867	7.53 1.65	0.549678201803	-0.0232545754527	-120.611633314	36.0238242446
-120.56	36.01217	6.54 1.3	0.514050261616	-0.0247101977077	-120.583516468	35.9964005948
-120.61884	36.0715	4.64 1.08	0.590090335054	-0.0259574442404	-120.643549446	36.0549224482
-120.59184	36.02517	-0.53 1.38	0.540494248332	-0.0131805528039	-120.604383653	36.016755771
-120.62016	36.04383	0.22 1.62	0.569477480851	-0.00746750295702	-120.627266963	36.0390613694
-120.60883	36.035	0.69 1.05	0.556832030655	-0.00888030992411	-120.617281329	36.0293299208
-120.80917	36.2195	3.391 1.03	0.802153502004	-0.00238805916939	-120.811444267	36.2179714971
-120.95467	36.3865	3.791 1.99	1.00550340002	-0.0193363357837	-120.973098722	36.3741000162
-120.37133	35.8215	7.38 2.5	0.269739045469	-0.0209329735583	-120.391236145	35.8081725559
-120.363	35.81067	8.108 3.4	0.257086825456	-0.0192484908507	-120.381303327	35.7984164029
-120.3875	35.841	7.993 2.23	0.293122822576	-0.023238262081	-120.409600359	35.8262016833
-120.35384	35.80633	7.958 2.99	0.249011241935	-0.0222156289176	-120.374964743	35.7921888768
-120.61234	36.06	5.532 1.49	0.577884947973	-0.0226581399947	-120.633907388	36.0455309722
-120.8475	36.27117	5.937 2.34	0.861637196401	-0.0117199519839	-120.858664338	36.2636645456
-120.5705	36.01317	3.16 1.93	0.520239971706	-0.0188090225768	-120.588399857	36.0011654288
-120.57633	36.0155	7.14 1.3	0.525043301488	-0.0166654599278	-120.592189865	36.0048628918
-120.86633	36.29467	6.255 1.82	0.889406641525	-0.0151123751477	-120.880727533	36.2849895886
-120.84084	36.26967	7.207 1.88	0.857046787232	-0.0148837882081	-120.855018357	36.2601390338
-120.65117	36.09033	-0.1 2.17	0.621267285703	-0.0178782448426	-120.668189181	36.0789081506
-120.60217	36.04067	2.61 1.49	0.557757766617	-0.0166453062263	-120.618012264	36.0300423594
-120.75616	36.19467	7.32 2	0.755703468953	-0.0193721960526	-120.774609082	36.1822775109
-120.50833	35.9575	2.748 1.81	0.445277198599	-0.0220368807915	-120.529297426	35.9434458441
-120.79716	36.218	4.081 1.82	0.794799770727	-0.00887301258418	-120.805610471	36.2123213602
-120.79933	36.228	6.951 1.85	0.803604126283	-0.0139275045595	-120.812595163	36.2190860306
-120.95016	36.372	7.311 2.07	0.992048152832	-0.0128255148608	-120.962382362	36.3637760434
-120.428	35.889	10.528 1.23	0.351032201862	-0.028504629735	-120.455114845	35.8708383606
-120.54816	35.99917	9.353 1.09	0.49792901826	-0.0237909424358	-120.570800336	35.9839895456
-120.47633	35.925	3.588 2.14	0.403721373077	-0.0212762712323	-120.496571021	35.9114363583
-120.47767	35.93017	4.848 1.74	0.408396573834	-0.0237357008707	-120.500251553	35.915038
-120.9665	36.39983	1.741 1.76	1.02183838387	-0.0205771580256	-120.986112456	36.3866322733
-120.627	36.06617	2.07 2.35	0.590200536134	-0.0174779698176	-120.643636513	36.0550072392
-120.63284	36.0625	0.15 1.42	0.590391291826	-0.0115014756461	-120.643787226	36.0551540106
-120.5315	35.98117	9.233 1.69	0.475468072024	-0.0226892358342	-120.553090234	35.9666955968
-120.92167	36.35067	2.321 1.25	0.960969860973	-0.01676024251	-120.937641087	36.3399265646
-120.38383	35.84717	4.993 1.95	0.295986375809	-0.0294607456053	-120.411849795	35.8284093197
-120.3995	35.856	3.508 1.62	0.310882382877	-0.0252898734138	-120.423553225	35.8398926159
-120.59734	36.033	3.089 0.89	0.54936070299	-0.0147550882306	-120.611382664	36.0235798874
-120.75117	36.18167	6.63 1.71	0.743134460982	-0.0141530464532	-120.764647547	36.1726170642
-120.8855	36.30833	4.842 2.35	0.909792585625	-0.0119992966072	-120.896932114	36.3006420247
-120.554	36.00317	4.823 1.98	0.504023467159	-0.0227049215672	-120.575607052	35.9886815565
-120.66133	36.11517	3.77 1.26	0.645621833203	-0.0274316515998	-120.687447501	36.0976415891
-120.85067	36.27817	6.991 1.39	0.86865021272	-0.0142396362488	-120.864235135	36.2690504471
-120.7835	36.21233	7.881 2.71	0.783390296164	-0.0137138761791	-120.796560876	36.2035544892
-120.4375	35.89517	5.538 2.53	0.360691091095	-0.0265031961395	-120.462711339	35.8782817826
-120.47567	35.92783	4.217 1.2	0.405561271062	-0.0234919678846	-120.498019433	35.9128537768
-120.43616	35.89533	7.137 2.61	0.360122818844	-0.0274418240857	-120.462264366	35.8778438686
-120.4355	35.89567	7.217 2.39	0.360044252436	-0.0280705421189	-120.46220257	35.8777833248
-120.61	36.05583	6.08 1.08	0.573467745536	-0.0214515801603	-120.630418436	36.0421319507
-120.60817	36.056	6.3 1.85	0.572654002626	-0.0226987757581	-120.62977573	36.0415057674
-120.55817	36.00333	3.829 1.12	0.506299104484	-0.0202094616495	-120.577402002	35.9904334811
-120.60917	36.0565	5.7 0.98	0.573554988652	-0.0223957925766	-120.630487343	36.0421990849
-120.5605	36.00083	3.863 1.89	0.50557691813	-0.0171629028263	-120.576832356	35.9898775008
-120.5495	36.00883	6.659 0.65	0.506059229216	-0.0291192067092	-120.577212793	35.9902488117
-120.4845	35.93733	7.088 1.48	0.417438533525	-0.0240389506714	-120.507370749	35.9220033498
-120.63866	36.08867	2.429 1.25	0.613532723286	-0.0245961448739	-120.662075008	36.072958106
-120.85717	36.28167	6.247 1.33	0.874693993657	-0.0124566391715	-120.869036637	36.2736917816
-120.477	35.92667	3.788 1.34	0.405353965397	-0.0219227261386	-120.497856235	35.9126940737
-120.4755	35.928	4.118 1.16	0.405604513949	-0.0237063971609	-120.498053476	35.9128870899
-120.592	36.03967	4.28 1.96	0.551738365492	-0.0223367847421	-120.613259752	36.0254097995
-120.942	36.38017	2.251 1.44	0.994105779858	-0.0231055618631	-120.964020964	36.3653548861
-120.572	36.01083	3.7 1.74	0.51921273375	-0.0163815592514	-120.587589374	36.0003746755
-120.60983	36.04483	1.89 1.71	0.56491392435	-0.014534135432	-120.62366301	36.0355495286
-120.57983	36.01817	4 1.39	0.528905586332	-0.0161901047317	-120.59523761	36.0078358795
-120.57616	36.01483	3.87 1.38	0.524439735466	-0.0163437207346	-120.591713609	36.0043982909
-120.47383	35.92567	5.828 1.4	0.402947213297	-0.0232632281033	-120.495961599	35.9108399568
-120.5175	35.97583	10.4 1.7	0.464129342245	-0.02800923933	-120.544152771	35.9579642814
-120.57317	36.03367	8.986 1.47	0.537400849444	-0.0302290700355	-120.601942068	36.0143748236
-120.81017	36.25817	5.616 1.6	0.832381011211	-0.0265193085661	-120.835432938	36.2411934068
-120.7945	36.21933	7.731 2.28	0.794448443308	-0.0113731717646	-120.80533178	36.2120514156
-120.79767	36.22033	6.981 1.28	0.796853474958	-0.010047954844	-120.807239612	36.2138993237
-120.79733	36.21983	7.261 1.73	0.796293732192	-0.00993874676863	-120.806795579	36.2134692476
-120.801	36.21633	7.191 1.45	0.795499208733	-0.00542372453806	-120.806165306	36.2128587758
-120.78933	36.21883	7.66 2.59	0.791395155485	-0.0142583764371	-120.802909837	36.2097053757
-120.65967	36.1005	6.552 1.17	0.633479232531	-0.0190910999611	-120.677844611	36.0883019254
-120.5635	36.00117	4.556 1.71	0.507387377383	-0.015511156889	-120.578260426	35.9912712906
-120.67216	36.11133	4.66 1.49	0.648257822907	-0.0182478008271	-120.689532456	36.0996689989
-120.54517	35.99217	4.613 1.2	0.490995299801	-0.0211879499877	-120.56533238	35.9786511626
-120.56233	36.01183	6.07 1.18	0.514991098033	-0.0230420829872	-120.584258705	35.9971248627
-120.55417	36.0065	5.87 2.56	0.506675338892	-0.0247236812114	-120.577698772	35.9907231268
-120.87117	36.2975	6.536 0.54	0.894078519389	-0.0139294165709	-120.884440588	36.2885768744
-120.559	36.00333	4.663 1.49	0.506727540244	-0.0196924552218	-120.577739948	35.9907633142
-120.69583	36.12283	4.66 2.12	0.669322578025	-0.0108899944382	-120.706197644	36.1158691647
-120.56067	35.9995	4.073 1.44	0.504640621823	-0.0162083534472	-120.576093836	35.9891566825
-120.585	36.03367	4.29 2.26	0.543506547195	-0.0228642906029	-120.606761368	36.0190742493
-120.56767	36.00067	2.199 1.26	0.509155165868	-0.0125946793353	-120.579654886	35.9926322138
-120.55634	36.00317	4.943 1.69	0.505231297704	-0.0212472919186	-120.57655974	35.9896114215
-120.96767	36.38383	6.661 2.26	1.01016579303	-0.00959364005863	-120.976812723	36.3776771645
-120.40816	35.86283	3.601 1.69	0.320617996868	-0.0242283352969	-120.431204092	35.8473971642
-120.77583	36.23483	4.871 1.74	0.796723257212	-0.0328650535004	-120.807136313	36.2137992715
-120.73116	36.22383	6.38 2.12	0.765220210839	-0.0535281859412	-120.782153186	36.1895914593
-120.72916	36.224	5.98 1.62	0.764319248474	-0.0548773766929	-120.781438916	36.1888990585
-120.675	36.10883	1.935 1.78	0.647800831583	-0.0148854481021	-120.689170988	36.0993175173
-120.6765	36.10567	2.642 1.36	0.646144508421	-0.0119340365983	-120.687860906	36.0980435954
-120.755	36.19033	8.27 2.24	0.751768579115	-0.0173158288934	-120.771490231	36.1792532723
-120.629	36.05967	4.739 1.3	0.586231112542	-0.0120828301288	-120.640500474	36.0519530399
-120.56866	36.01733	5.009 2.63	0.522493011961	-0.0226096089989	-120.590177546	36.0028997682
-120.56983	36.01583	4.919 2.04	0.521942066573	-0.0209237741519	-120.589742833	36.0024756654
-120.52084	35.971	7.593 1.09	0.46213298146	-0.0228468947612	-120.542579396	35.9564269281
-120.62366	36.06783	4.34 1.22	0.589753877957	-0.0206156632731	-120.643283619	36.0546635705
-120.96367	36.38283	7.921 2.53	1.00733336293	-0.0114232440982	-120.974556406	36.3755040404
-120.6135	36.05	2.78 1.45	0.570787508738	-0.0155513939221	-120.628301584	36.0400694688
-120.60633	36.03683	2.409 1.65	0.556949786225	-0.0116046419529	-120.617374305	36.0294205447
-120.56966	35.9955	2.71 1.12	0.506202128488	-0.00805590026076	-120.577325509	35.9903588236
-120.56467	36.00017	3.79 1.6	0.507221435996	-0.014144260801	-120.578129531	35.9911435407
-120.86667	36.2925	6.122 1.6	0.88791570643	-0.0135120284381	-120.879542659	36.283844755
-120.61367	36.05783	5.38 2.42	0.576901375309	-0.0204451071013	-120.633130481	36.0447741253
-120.61367	36.05767	5.57 2.42	0.576778236467	-0.0203429463095	-120.633033217	36.0446793711
-120.61716	36.05283	4.25 1.16	0.574854916224	-0.0150810792753	-120.631514068	36.0431993845
-120.57117	36.0145	4.893 1.39	0.5216097885	-0.0192405407405	-120.589480658	36.0022198859
-120.93266	36.354	7.182 1.44	0.969199318229	-0.0121009752509	-120.944191042	36.3462423459
-120.97134	36.38783	5.241 1.39	1.01512966497	-0.00989203411921	-120.980767255	36.3814854914
-120.56384	36.00183	4 1.04	0.508071060105	-0.015720528035	-120.57879972	35.9917976223
-120.55666	36.00283	4.783 1.05	0.505134676872	-0.0208310215895	-120.576483529	35.9895370369
-120.46933	35.92283	5.148 1.71	0.398436189825	-0.0242609849641	-120.492410686	35.9073646682
-120.465	35.92267	4.388 0.84	0.396078052006	-0.0268610103952	-120.49055457	35.9055479193
-120.46883	35.92267	4.498 1.21	0.398054828297	-0.0244710110676	-120.492110507	35.9070708628
-120.67583	36.11067	7.29 1.3	0.649644658456	-0.0155454009937	-120.690629427	36.1007356365
-120.347	35.79467	9.098 1.82	0.236486792987	-0.019073953239	-120.365136177	35.7825299281
-120.93217	36.35617	4.341 1.66	0.970611862752	-0.0137948901195	-120.945315415	36.3473263817
-120.70316	36.07317	1.422 1.45	0.634917043155	0.0254067463964	-120.678981574	36.089407879
-120.5405	35.98133	5.003 1.51	0.480236983537	-0.017182559783	-120.556849797	35.9703676683
-120.5815	36.02217	4.62 1.46	0.532847006792	-0.0177032574085	-120.598348039	36.0108697022
-120.5435	35.98417	4.373 2.04	0.483972679586	-0.017124857913	-120.55979507	35.9732440798
